Date,Open,High,Low,Close,Adj Close,Volume
2019-02-08,55.950001,56.150002,54.560001,55.580002,47.429737,46900
2019-02-11,55.139999,56.320000,55.139999,56.160000,47.924683,147500
2019-02-12,57.049999,57.490002,56.639999,56.770000,48.445229,70800
2019-02-13,57.040001,58.230000,56.950001,57.799999,49.324200,57600
2019-02-14,57.270000,58.720001,57.270000,58.349998,49.793545,71800
2019-02-15,58.980000,59.529999,58.980000,59.509998,50.783436,45300
2019-02-19,59.189999,59.779999,59.090000,59.509998,50.783436,52200
2019-02-20,59.310001,59.930000,59.259998,59.619999,50.877304,78100
2019-02-21,59.419998,59.439999,58.000000,58.230000,49.691139,53800
2019-02-22,58.709999,59.189999,58.330002,58.520000,49.938614,55900
2019-02-25,58.299999,58.740002,58.299999,58.480000,49.904469,269300
2019-02-26,58.410000,58.820000,58.029999,58.040001,49.529003,49500
2019-02-27,58.400002,59.119999,58.000000,58.130001,49.605801,56700
2019-02-28,58.189999,58.200001,57.009998,57.250000,48.854851,54600
2019-03-01,57.639999,58.389999,57.639999,58.349998,49.793545,53400
2019-03-04,58.810001,58.959999,57.630001,58.570000,49.981285,61000
2019-03-05,58.660000,58.669998,57.770000,58.000000,49.494865,80900
2019-03-06,57.709999,57.709999,56.730000,56.860001,48.522038,91100
2019-03-07,57.029999,57.029999,56.180000,56.340000,48.078293,279000
2019-03-08,55.320000,55.320000,54.230000,54.480000,46.491039,42500
2019-03-11,54.950001,55.630001,54.630001,55.529999,47.387074,46400
2019-03-12,55.860001,56.520000,55.779999,56.270000,48.018555,63200
2019-03-13,56.830002,57.189999,56.520000,57.160000,48.778046,82100
2019-03-14,57.119999,57.570000,57.119999,57.330002,48.923122,38500
2019-03-15,57.090000,57.480000,57.090000,57.320000,48.914581,44400
2019-03-18,57.470001,58.439999,57.470001,58.349998,49.793545,28700
2019-03-19,58.700001,58.860001,57.889999,58.040001,49.529003,37900
2019-03-20,57.619999,59.430000,57.619999,58.860001,50.427715,64700
2019-03-21,58.810001,59.459999,58.520000,59.389999,50.881794,44800
2019-03-22,58.869999,58.869999,56.799999,57.290001,49.082642,106300
2019-03-25,57.119999,57.529999,56.560001,57.380001,49.159744,102600
2019-03-26,58.150002,59.000000,57.639999,58.599998,50.204967,49200
2019-03-27,58.529999,58.849998,57.790001,58.349998,49.990784,82800
2019-03-28,57.970001,58.540001,57.900002,58.430000,50.059330,52500
2019-03-29,59.150002,59.389999,58.099998,58.180000,49.845142,39300
2019-04-01,58.700001,59.080002,58.529999,58.910000,50.470562,44800
2019-04-02,59.029999,59.029999,58.119999,58.150002,49.819435,67300
2019-04-03,58.299999,58.500000,57.049999,57.270000,49.065502,83600
2019-04-04,57.450001,57.880001,56.849998,57.759998,49.485310,35400
2019-04-05,58.200001,59.450001,58.110001,59.450001,50.933197,66700
2019-04-08,59.660000,60.220001,59.389999,59.689999,51.138813,52600
2019-04-09,59.419998,59.419998,58.570000,58.709999,50.299210,28700
2019-04-10,58.990002,59.720001,58.990002,59.490002,50.967461,48800
2019-04-11,59.220001,59.799999,58.700001,59.099998,50.633343,46600
2019-04-12,62.000000,62.220001,61.439999,61.700001,52.860867,136900
2019-04-15,61.689999,61.730000,60.900002,60.939999,52.209743,56500
2019-04-16,61.230000,61.330002,60.619999,61.180000,52.415352,41100
2019-04-17,61.380001,61.799999,61.169998,61.259998,52.483891,38100
2019-04-18,61.480000,61.500000,60.860001,61.130001,52.372517,48100
2019-04-22,61.900002,62.750000,61.669998,62.689999,53.709034,43300
2019-04-23,62.939999,63.060001,62.080002,62.570000,53.606216,51700
2019-04-24,63.220001,63.220001,61.730000,61.750000,52.903694,95000
2019-04-25,61.799999,62.020000,61.240002,61.270000,52.492462,83500
2019-04-26,60.889999,61.029999,59.790001,60.410000,51.755665,49100
2019-04-29,60.599998,60.709999,60.180000,60.369999,51.721394,23900
2019-04-30,60.820000,60.820000,59.860001,60.029999,51.430107,40100
2019-05-01,60.180000,60.549999,58.549999,58.549999,50.162128,62100
2019-05-02,57.990002,58.459999,56.939999,57.040001,48.868458,48800
2019-05-03,57.490002,58.349998,57.490002,58.009998,49.699493,43100
2019-05-06,57.330002,58.240002,57.029999,58.029999,49.716637,26600
2019-05-07,57.150002,57.400002,56.590000,57.389999,49.168316,20300
2019-05-08,57.279999,58.349998,57.270000,57.610001,49.356800,101700
2019-05-09,56.980000,57.549999,56.299999,57.320000,49.108337,118500
2019-05-10,57.180000,57.889999,56.709999,57.709999,49.442474,23100
2019-05-13,57.110001,57.279999,56.209999,56.549999,48.448650,41900
2019-05-14,57.049999,57.919998,57.049999,57.560001,49.313961,18300
2019-05-15,57.099998,57.910000,56.990002,57.830002,49.545280,49600
2019-05-16,58.200001,58.730000,58.200001,58.480000,50.102150,20600
2019-05-17,58.060001,58.220001,57.500000,57.560001,49.313961,23500
2019-05-20,57.500000,57.740002,57.279999,57.410000,49.185444,25900
2019-05-21,57.680000,58.660000,57.470001,58.540001,50.153564,67100
2019-05-22,58.049999,58.150002,56.849998,56.990002,48.825611,42900
2019-05-23,55.790001,56.000000,53.980000,54.189999,46.426743,52500
2019-05-24,54.790001,54.810001,53.759998,54.180000,46.418179,71600
2019-05-28,54.389999,54.400002,53.759998,53.790001,46.084053,54300
2019-05-29,53.080002,53.759998,52.669998,53.709999,46.015514,123600
2019-05-30,53.720001,53.740002,52.450001,52.549999,45.021687,61400
2019-05-31,51.580002,52.310001,51.419998,51.680000,44.276321,120800
2019-06-03,52.060001,52.480000,51.849998,52.240002,44.756100,52800
2019-06-04,52.980000,53.330002,52.599998,53.189999,45.569996,37500
2019-06-05,53.180000,53.189999,51.500000,51.939999,44.499081,93300
2019-06-06,52.029999,52.740002,52.029999,52.560001,45.030270,142600
2019-06-07,52.580002,53.040001,52.299999,52.669998,45.124496,48300
2019-06-10,52.740002,53.500000,52.740002,52.770000,45.210175,28300
2019-06-11,53.130001,53.540001,52.880001,52.930000,45.347248,21000
2019-06-12,52.230000,52.520000,51.750000,51.849998,44.421970,30500
2019-06-13,52.709999,52.779999,52.360001,52.689999,45.141636,30900
2019-06-14,52.689999,52.770000,52.009998,52.130001,44.661861,302100
2019-06-17,51.669998,52.660000,51.340000,52.490002,45.176540,30400
2019-06-18,52.830002,53.889999,52.830002,53.490002,46.037212,45900
2019-06-19,53.400002,53.880001,53.139999,53.419998,45.976959,36200
2019-06-20,54.470001,55.139999,54.470001,55.009998,47.345425,48900
2019-06-21,55.160000,55.580002,55.040001,55.189999,47.500351,40400
2019-06-24,55.279999,55.279999,54.459999,54.500000,46.906483,30900
2019-06-25,54.529999,54.529999,54.130001,54.160000,46.613857,25900
2019-06-26,54.820000,56.119999,54.820000,55.810001,48.033962,70900
2019-06-27,56.000000,56.000000,55.230000,55.410000,47.689693,28200
2019-06-28,55.480000,56.070000,55.480000,56.070000,48.257736,26100
2019-07-01,57.090000,57.090000,56.040001,56.220001,48.386845,31000
2019-07-02,56.070000,56.070000,54.410000,54.500000,46.906483,83600
2019-07-03,54.759998,54.799999,54.340000,54.730000,47.104439,22600
2019-07-05,54.599998,55.020000,54.560001,54.939999,47.285183,14400
2019-07-08,54.889999,55.419998,54.750000,54.750000,47.121655,115400
2019-07-09,54.369999,54.840000,54.220001,54.810001,47.173294,26500
2019-07-10,55.369999,55.830002,55.279999,55.790001,48.016750,47800
2019-07-11,55.799999,55.830002,55.459999,55.680000,47.922077,26500
2019-07-12,55.939999,56.200001,55.849998,56.049999,48.240524,27400
2019-07-15,56.209999,56.209999,54.849998,54.939999,47.285183,62600
2019-07-16,54.889999,54.970001,54.020000,54.330002,46.760181,35800
2019-07-17,54.439999,54.439999,53.360001,53.369999,45.933937,67400
2019-07-18,53.340000,53.560001,53.000000,53.529999,46.071632,27000
2019-07-19,53.580002,54.189999,53.450001,54.080002,46.545006,38000
2019-07-22,54.090000,54.529999,53.810001,54.099998,46.562225,70900
2019-07-23,54.150002,54.349998,53.840000,54.320000,46.751568,43300
2019-07-24,54.259998,55.070000,53.910000,54.669998,47.052799,38200
2019-07-25,54.860001,54.860001,53.369999,53.500000,46.045818,16900
2019-07-26,53.480000,53.480000,52.919998,53.200001,45.787617,25100
2019-07-29,53.200001,53.200001,52.200001,52.680000,45.340069,51200
2019-07-30,52.490002,54.340000,52.400002,54.169998,46.622463,68700
2019-07-31,54.279999,54.980000,53.660000,54.169998,46.622463,110500
2019-08-01,53.290001,53.290001,51.490002,51.950001,44.711781,118100
2019-08-02,52.340000,52.869999,50.820000,51.250000,44.109306,29800
2019-08-05,50.360001,50.360001,48.970001,49.180000,42.327732,92000
2019-08-06,49.520000,49.820000,48.369999,48.840000,42.035099,88500
2019-08-07,47.840000,48.959999,47.450001,48.650002,41.871571,236100
2019-08-08,49.029999,50.139999,48.840000,50.139999,43.153965,88200
2019-08-09,50.430000,50.430000,49.599998,49.599998,42.689213,54100
2019-08-12,49.400002,49.509998,48.619999,48.820000,42.017883,38700
2019-08-13,48.500000,50.180000,48.310001,49.389999,42.508465,48500
2019-08-14,48.250000,48.250000,47.119999,47.330002,40.735489,45300
2019-08-15,47.220001,47.279999,46.619999,47.060001,40.503105,57100
2019-08-16,47.240002,48.119999,47.240002,48.070000,41.372387,67400
2019-08-19,48.889999,49.709999,48.770000,49.580002,42.672001,80300
2019-08-20,49.299999,49.299999,48.910000,49.080002,42.241661,59100
2019-08-21,49.509998,49.790001,49.090000,49.299999,42.431007,78500
2019-08-22,49.599998,49.599998,48.820000,48.820000,42.017883,54600
2019-08-23,47.950001,48.500000,46.529999,46.680000,40.176052,76600
2019-08-26,47.209999,47.450001,46.720001,46.889999,40.356792,46800
2019-08-27,47.250000,47.299999,46.119999,46.400002,39.935066,46600
2019-08-28,46.740002,47.810001,46.490002,47.500000,40.881798,38600
2019-08-29,47.959999,48.900002,47.959999,48.680000,41.897396,44200
2019-08-30,48.700001,49.240002,48.049999,48.480000,41.725258,46000
2019-09-03,47.419998,48.220001,47.200001,48.090000,41.389599,76100
2019-09-04,48.790001,49.259998,48.680000,49.110001,42.267483,38700
2019-09-05,49.590000,50.459999,49.540001,49.720001,42.792492,138900
2019-09-06,49.340000,49.840000,48.820000,49.790001,42.852737,59900
2019-09-09,50.400002,51.480000,50.360001,51.459999,44.290054,88600
2019-09-10,51.790001,53.130001,51.779999,52.040001,44.789242,112400
2019-09-11,52.549999,53.200001,51.930000,52.410000,45.107697,143600
2019-09-12,51.570000,52.209999,50.950001,51.660000,44.462181,149000
2019-09-13,51.869999,52.580002,51.770000,52.279999,44.995800,118500
2019-09-16,56.029999,56.029999,54.110001,55.630001,47.879044,189600
2019-09-17,55.520000,55.520000,53.660000,53.980000,46.458939,485700
2019-09-18,53.310001,53.759998,53.029999,53.500000,46.045818,88300
2019-09-19,53.840000,53.939999,52.939999,53.060001,45.667126,189200
2019-09-20,53.389999,53.639999,53.040001,53.279999,45.856468,99800
2019-09-23,53.000000,53.509998,52.869999,53.270000,45.847870,73100
2019-09-24,52.980000,52.980000,51.549999,51.880001,44.864620,77000
2019-09-25,51.660000,52.160000,51.419998,52.160000,45.106750,58500
2019-09-26,51.660000,51.660000,50.889999,51.330002,44.388981,52100
2019-09-27,50.779999,51.720001,50.779999,51.330002,44.388981,48100
2019-09-30,51.150002,51.320000,50.869999,51.000000,44.103619,56100
2019-10-01,51.410000,51.580002,49.689999,49.689999,42.970753,64200
2019-10-02,49.490002,49.570000,48.220001,48.299999,41.768719,64600
2019-10-03,47.869999,49.209999,47.700001,49.119999,42.477829,157500
2019-10-04,49.360001,49.380001,48.599998,49.320000,42.650776,73600
2019-10-07,49.200001,49.660000,48.840000,48.959999,42.339462,107200
2019-10-08,48.439999,48.830002,48.070000,48.080002,41.578461,106800
2019-10-09,48.570000,48.959999,48.470001,48.660000,42.080029,49800
2019-10-10,48.919998,49.639999,48.720001,49.490002,42.797798,154800
2019-10-11,49.990002,50.740002,49.990002,50.279999,43.480972,205400
2019-10-14,49.730000,50.119999,49.209999,49.889999,43.143707,113800
2019-10-15,49.830002,50.799999,49.529999,50.220001,43.429085,165800
2019-10-16,50.009998,50.500000,49.549999,49.590000,42.884274,86800
2019-10-17,49.689999,49.900002,49.340000,49.619999,42.910213,246800
2019-10-18,49.580002,50.000000,49.110001,49.119999,42.477829,127400
2019-10-21,49.160000,50.090000,49.160000,50.000000,43.238827,57500
2019-10-22,50.169998,51.529999,50.000000,50.810001,43.939304,80000
2019-10-23,50.610001,51.590000,50.400002,51.290001,44.354397,92000
2019-10-24,51.709999,51.709999,50.959999,51.490002,44.527344,68600
2019-10-25,51.459999,52.380001,51.459999,52.150002,45.098106,135300
2019-10-28,52.380001,52.820000,51.759998,51.759998,44.760841,82000
2019-10-29,51.369999,53.040001,51.310001,52.490002,45.392132,74700
2019-10-30,52.639999,52.790001,50.860001,50.959999,44.069023,112700
2019-10-31,50.820000,50.900002,49.889999,50.790001,43.922009,96200
2019-11-01,51.240002,52.549999,51.240002,52.320000,45.245110,101900
2019-11-04,53.430000,54.040001,53.250000,53.740002,46.473106,140500
2019-11-05,54.099998,54.650002,53.549999,53.799999,46.524986,161300
2019-11-06,53.459999,53.730000,52.180000,52.400002,45.314301,102300
2019-11-07,53.070000,53.680000,53.070000,53.590000,46.343376,175800
2019-11-08,53.110001,53.740002,52.619999,53.650002,46.395264,90000
2019-11-11,52.880001,53.470001,52.740002,53.110001,45.928284,96200
2019-11-12,53.380001,53.689999,52.560001,52.910000,45.755329,97100
2019-11-13,52.549999,52.680000,52.000000,52.299999,45.227818,68400
2019-11-14,52.549999,52.820000,52.000000,52.209999,45.149994,69200
2019-11-15,52.400002,52.939999,52.250000,52.689999,45.565083,97800
2019-11-18,52.389999,52.389999,51.430000,51.740002,44.743542,105900
2019-11-19,51.570000,51.570000,50.750000,50.860001,43.982536,163200
2019-11-20,50.869999,51.910000,50.360001,51.430000,44.475460,229700
2019-11-21,51.630001,52.290001,51.389999,52.189999,45.132690,113200
2019-11-22,52.230000,52.560001,51.799999,51.900002,44.881908,185300
2019-11-25,51.799999,52.279999,51.560001,52.270000,45.201878,127600
2019-11-26,52.380001,52.380001,51.320000,51.369999,44.423576,147200
2019-11-27,51.389999,51.740002,51.070000,51.639999,44.657070,207400
2019-11-29,51.099998,51.220001,50.680000,50.869999,43.991196,103100
2019-12-02,51.029999,51.480000,50.759998,50.830002,43.956596,157500
2019-12-03,50.270000,50.349998,49.680000,49.840000,43.100471,114400
2019-12-04,50.330002,51.240002,50.299999,50.930000,44.043076,228800
2019-12-05,51.250000,51.250000,50.259998,50.459999,43.636631,179000
2019-12-06,50.480000,52.040001,50.480000,51.919998,44.899200,134500
2019-12-09,51.459999,52.029999,51.169998,51.709999,44.717602,124900
2019-12-10,51.779999,52.099998,51.630001,51.939999,44.916500,108900
2019-12-11,51.880001,52.110001,51.540001,51.759998,44.760841,141400
2019-12-12,51.759998,53.200001,51.759998,53.029999,45.859104,122500
2019-12-13,53.150002,53.830002,52.450001,52.540001,45.435371,86200
2019-12-16,52.660000,53.570000,52.660000,53.389999,46.441792,95800
2019-12-17,53.660000,54.150002,53.480000,53.820000,46.815842,97800
2019-12-18,53.660000,54.439999,53.660000,54.040001,47.007202,123200
2019-12-19,54.180000,54.360001,53.980000,54.270000,47.207272,93200
2019-12-20,54.509998,54.799999,54.369999,54.660000,47.546513,101600
2019-12-23,54.750000,55.619999,54.650002,55.520000,48.294601,145900
2019-12-24,55.490002,55.849998,55.490002,55.580002,48.346790,44000
2019-12-26,55.930000,56.150002,55.529999,55.610001,48.372887,169600
2019-12-27,55.840000,55.840000,55.070000,55.169998,47.990143,59300
2019-12-30,55.310001,55.450001,54.820000,54.880001,47.737885,71000
2019-12-31,54.650002,55.540001,54.380001,55.529999,48.303295,79200
2020-01-02,55.779999,55.950001,55.360001,55.700001,48.451172,227900
2020-01-03,56.580002,56.689999,55.369999,55.680000,48.433773,83300
2020-01-06,56.060001,56.590000,55.779999,56.360001,49.025280,122500
2020-01-07,56.419998,56.840000,55.980000,56.830002,49.434109,68200
2020-01-08,56.740002,56.970001,55.139999,55.360001,48.155418,189300
2020-01-09,55.349998,55.910000,54.490002,55.900002,48.625137,173300
2020-01-10,55.669998,55.900002,55.349998,55.470001,48.251102,79400
2020-01-13,55.270000,55.439999,54.799999,55.090000,47.920551,117100
2020-01-14,55.110001,55.610001,54.820000,55.549999,48.320679,115300
2020-01-15,55.049999,55.240002,54.689999,55.080002,47.911861,81900
2020-01-16,55.250000,55.740002,55.060001,55.130001,47.955349,86700
2020-01-17,55.240002,55.240002,54.509998,54.669998,47.555210,108800
2020-01-21,54.439999,54.439999,53.540001,53.540001,46.572269,109300
2020-01-22,53.349998,53.369999,52.660000,52.709999,45.850288,144700
2020-01-23,52.049999,52.529999,51.349998,52.290001,45.484943,127400
2020-01-24,51.889999,51.919998,50.860001,51.439999,44.745571,96300
2020-01-27,50.099998,50.299999,49.520000,49.610001,43.153717,56400
2020-01-28,49.900002,50.430000,49.680000,50.070000,43.553860,81900
2020-01-29,50.369999,50.680000,49.270000,49.299999,42.884071,83800
2020-01-30,48.560001,49.549999,48.560001,49.549999,43.101536,93600
2020-01-31,48.790001,48.790001,47.820000,48.090000,41.831539,178300
2020-02-03,48.029999,48.320000,47.180000,47.270000,41.118252,140900
2020-02-04,47.919998,48.419998,47.349998,47.439999,41.266129,100200
2020-02-05,48.049999,49.770000,48.049999,49.520000,43.075436,168900
2020-02-06,49.610001,49.610001,48.709999,48.709999,42.370853,91700
2020-02-07,48.090000,48.430000,47.880001,48.139999,41.875034,75900
2020-02-10,47.919998,47.959999,47.299999,47.500000,41.318325,84200
2020-02-11,48.070000,48.330002,47.779999,47.959999,41.718460,91800
2020-02-12,48.869999,49.320000,48.360001,48.669998,42.336052,88300
2020-02-13,48.439999,48.900002,48.270000,48.480000,42.170780,49400
2020-02-14,48.610001,48.770000,47.810001,48.119999,41.857635,67700
2020-02-18,47.700001,47.980000,47.320000,47.759998,41.544487,90800
2020-02-19,48.209999,49.040001,48.049999,48.880001,42.518723,93800
2020-02-20,49.130001,49.500000,48.830002,49.040001,42.657906,64700
2020-02-21,48.500000,48.500000,47.849998,48.259998,41.979416,93800
2020-02-24,46.200001,46.599998,45.459999,45.709999,39.761269,86500
2020-02-25,45.799999,45.939999,43.160000,43.529999,37.864983,150400
2020-02-26,43.520000,43.810001,41.689999,41.689999,36.264435,131000
2020-02-27,40.060001,41.270000,38.770000,39.209999,34.107185,390300
2020-02-28,37.580002,40.259998,37.580002,40.259998,35.020542,253700
2020-03-02,40.919998,41.099998,39.160000,40.630001,35.342388,131800
2020-03-03,40.880001,41.500000,38.980000,39.529999,34.385540,174000
2020-03-04,40.410000,40.410000,39.060001,39.990002,34.785679,187500
2020-03-05,39.000000,39.250000,37.849998,38.340000,33.350414,146200
2020-03-06,36.889999,37.139999,34.740002,35.380001,30.775633,313500
2020-03-09,30.129999,33.639999,26.160000,26.209999,22.799015,347700
2020-03-10,28.520000,28.690001,25.580000,28.010000,24.364761,500200
2020-03-11,26.790001,27.209999,24.850000,25.559999,22.233606,339200
2020-03-12,23.879999,24.000000,21.670000,22.049999,19.180401,238400
2020-03-13,24.040001,24.790001,21.580000,24.719999,21.502924,229800
2020-03-16,22.580000,24.410000,21.340000,21.520000,18.719374,224200
2020-03-17,21.690001,22.290001,20.690001,20.760000,18.058285,131700
2020-03-18,20.000000,20.000000,17.629999,19.120001,16.631712,182900
2020-03-19,19.270000,20.690001,18.510000,20.639999,17.953896,289200
2020-03-20,21.170000,22.200001,20.459999,21.200001,18.441019,273500
2020-03-23,21.459999,21.459999,19.260000,19.559999,17.014446,304500
2020-03-24,21.280001,22.400000,20.770000,22.400000,19.484850,398700
2020-03-25,22.600000,24.030001,21.010000,22.780001,20.084385,517700
2020-03-26,23.120001,24.570000,22.760000,23.820000,21.001320,259800
2020-03-27,23.160000,23.160000,21.990000,22.270000,19.634735,195000
2020-03-30,21.860001,22.389999,20.870001,22.219999,19.590652,470000
2020-03-31,23.270000,23.590000,22.340000,22.840000,20.137289,260700
2020-04-01,22.100000,22.150000,21.090000,21.510000,18.964668,254200
2020-04-02,22.389999,25.469999,22.340000,23.450001,20.675102,393900
2020-04-03,24.530001,24.580000,22.809999,23.610001,20.816174,532800
2020-04-06,23.830000,24.950001,23.580000,24.760000,21.830084,361000
2020-04-07,26.049999,27.049999,25.180000,25.270000,22.279734,286900
2020-04-08,26.240000,27.400000,25.830000,27.379999,24.140055,245900
2020-04-09,28.920000,29.320000,25.910000,27.190001,23.972538,486100
2020-04-13,28.379999,28.450001,26.700001,27.100000,23.893188,222900
2020-04-14,27.150000,27.270000,26.480000,26.900000,23.716854,315300
2020-04-15,25.780001,25.860001,24.639999,25.620001,22.588320,313200
2020-04-16,25.870001,25.870001,24.209999,24.219999,21.353985,318300
2020-04-17,24.450001,27.180000,24.450001,27.120001,23.910820,491100
2020-04-20,25.600000,27.639999,25.219999,26.780001,23.611055,428500
2020-04-21,26.000000,26.850000,25.660000,26.530001,23.390635,339400
2020-04-22,27.510000,28.150000,27.219999,27.680000,24.404558,341600
2020-04-23,28.420000,29.540001,28.230000,28.690001,25.295036,424700
2020-04-24,29.299999,29.629999,28.110001,28.770000,25.365574,244200
2020-04-27,28.450001,29.770000,27.670000,29.520000,26.026823,334000
2020-04-28,30.360001,30.600000,29.469999,30.320000,26.732159,343100
2020-04-29,30.940001,33.759998,30.940001,33.709999,29.721014,468100
2020-04-30,34.450001,34.450001,32.610001,33.610001,29.632843,398900
2020-05-01,32.970001,32.970001,30.680000,30.950001,27.287609,620900
2020-05-04,30.580000,32.509998,30.170000,32.490002,28.645380,362700
2020-05-05,34.349998,34.430000,32.090000,32.250000,28.433777,596000
2020-05-06,32.740002,32.860001,31.400000,31.520000,27.790159,472100
2020-05-07,32.160000,33.259998,32.090000,32.389999,28.557209,231300
2020-05-08,33.230000,34.049999,32.869999,34.029999,30.003143,272800
2020-05-11,33.869999,34.020000,33.209999,33.290001,29.350718,501800
2020-05-12,33.990002,33.990002,32.689999,32.689999,28.821709,394700
2020-05-13,32.500000,32.500000,30.740000,31.049999,27.375771,318700
2020-05-14,30.500000,31.799999,29.500000,31.160000,27.472759,241400
2020-05-15,31.209999,32.000000,30.750000,31.389999,27.675545,135000
2020-05-18,33.279999,34.599998,33.279999,34.439999,30.364632,275100
2020-05-19,34.709999,34.709999,33.430000,33.470001,29.509413,160600
2020-05-20,34.470001,35.130001,34.290001,34.779999,30.664392,137600
2020-05-21,35.200001,35.200001,34.099998,34.389999,30.320545,113200
2020-05-22,34.070000,34.369999,33.500000,34.349998,30.285276,81600
2020-05-26,35.610001,35.619999,35.000000,35.110001,30.955347,140100
2020-05-27,35.759998,35.759998,34.290001,35.590000,31.378544,152700
2020-05-28,35.779999,35.779999,34.139999,34.369999,30.302912,255700
2020-05-29,34.349998,34.349998,33.299999,33.759998,29.765095,174800
2020-06-01,33.860001,34.759998,33.200001,34.580002,30.488066,441700
2020-06-02,35.000000,35.849998,34.980000,35.849998,31.607773,160900
2020-06-03,36.500000,36.980000,36.150002,36.849998,32.489449,149200
2020-06-04,36.799999,37.259998,36.160000,37.040001,32.656963,186500
2020-06-05,39.080002,40.590000,39.080002,40.389999,35.610546,412100
2020-06-08,42.630001,42.970001,41.080002,42.970001,37.885246,269800
2020-06-09,41.259998,41.290001,40.040001,40.509998,35.716351,193500
2020-06-10,40.000000,40.000000,38.250000,38.250000,33.723778,174200
2020-06-11,35.320000,36.799999,34.509998,34.660000,30.558590,1531600
2020-06-12,36.580002,36.939999,34.730000,35.900002,31.651867,209600
2020-06-15,34.240002,36.060001,33.480000,35.770000,31.705929,227400
2020-06-16,37.509998,37.820000,35.750000,36.869999,32.680954,154600
2020-06-17,36.630001,36.650002,35.320000,35.320000,31.307058,122900
2020-06-18,35.070000,36.279999,34.820000,35.880001,31.803431,115300
2020-06-19,37.000000,37.000000,35.279999,35.279999,31.271595,241600
2020-06-22,35.110001,35.490002,34.549999,35.200001,31.200687,173100
2020-06-23,35.619999,35.900002,35.070000,35.160000,31.165234,268700
2020-06-24,34.770000,34.770000,32.889999,32.919998,29.179735,257300
2020-06-25,32.720001,33.759998,32.279999,33.570000,29.755884,330700
2020-06-26,33.160000,33.389999,32.060001,32.200001,28.541542,131200
2020-06-29,32.349998,33.020000,32.080002,32.750000,29.029057,260000
2020-06-30,32.410000,33.860001,32.169998,33.720001,29.888842,332700
2020-07-01,33.700001,34.290001,32.700001,32.709999,28.993593,158800
2020-07-02,33.500000,33.939999,33.209999,33.349998,29.560883,222600
2020-07-06,34.150002,34.150002,32.919998,33.410000,29.614069,153700
2020-07-07,32.939999,33.090000,32.230000,32.259998,28.594723,165500
2020-07-08,32.200001,32.669998,31.879999,32.200001,28.541542,144000
2020-07-09,32.009998,32.099998,30.360001,30.379999,26.928324,331300
2020-07-10,30.299999,31.370001,30.150000,31.370001,27.805849,189300
2020-07-13,31.540001,31.709999,30.700001,30.900000,27.389242,223800
2020-07-14,30.799999,32.139999,30.510000,32.110001,28.461769,368700
2020-07-15,32.910000,33.119999,32.259998,33.020000,29.268381,191300
2020-07-16,32.750000,33.450001,32.290001,32.930000,29.188602,126800
2020-07-17,32.990002,33.509998,32.230000,32.340000,28.665634,111000
2020-07-20,32.380001,32.820000,32.040001,32.049999,28.408585,78500
2020-07-21,32.500000,34.349998,32.490002,34.139999,30.261126,184000
2020-07-22,33.770000,33.779999,33.119999,33.740002,29.906572,3140800
2020-07-23,33.529999,33.939999,33.320000,33.619999,29.800209,264500
2020-07-24,33.689999,34.070000,33.389999,33.419998,29.622931,88900
2020-07-27,33.430000,33.430000,32.740002,32.919998,29.179735,90000
2020-07-28,32.860001,33.099998,32.310001,32.330002,28.656773,101200
2020-07-29,32.389999,33.380001,32.299999,33.380001,29.587473,99100
2020-07-30,32.700001,32.700001,31.620001,32.250000,28.585861,112300
2020-07-31,32.000000,32.290001,31.690001,32.290001,28.621317,199900
2020-08-03,32.369999,32.650002,32.009998,32.310001,28.639046,162300
2020-08-04,32.060001,33.180000,32.060001,32.959999,29.215195,174100
2020-08-05,33.580002,33.869999,33.090000,33.480000,29.676113,209100
2020-08-06,33.669998,33.669998,33.080002,33.209999,29.436789,73800
2020-08-07,32.939999,33.619999,32.430000,33.509998,29.702703,92200
2020-08-10,33.639999,34.669998,33.549999,34.669998,30.730907,83400
2020-08-11,35.400002,35.680000,34.049999,34.180000,30.296579,126500
2020-08-12,34.919998,35.060001,34.439999,34.759998,30.810680,96200
2020-08-13,34.720001,34.750000,33.900002,33.970001,30.110439,144600
2020-08-14,33.889999,34.580002,33.869999,34.560001,30.633408,79900
2020-08-17,34.689999,34.689999,34.000000,34.320000,30.420670,90400
2020-08-18,34.029999,34.430000,33.689999,33.730000,29.897703,70100
2020-08-19,33.610001,33.880001,33.270000,33.360001,29.569746,107200
2020-08-20,33.049999,33.049999,32.480000,32.480000,28.789730,79900
2020-08-21,32.340000,32.470001,31.910000,32.119999,28.470631,70100
2020-08-24,32.279999,33.360001,32.119999,33.000000,29.250648,99600
2020-08-25,33.340000,33.410000,32.599998,32.970001,29.224058,88700
2020-08-26,32.860001,32.860001,32.009998,32.040001,28.399719,97900
2020-08-27,32.130001,32.470001,31.930000,32.400002,28.718821,188300
2020-08-28,32.509998,33.000000,32.349998,32.930000,29.188602,57800
2020-08-31,32.849998,32.860001,32.090000,32.090000,28.444040,71200
2020-09-01,32.060001,32.150002,31.500000,31.969999,28.337669,40600
2020-09-02,31.889999,31.930000,31.400000,31.430000,27.859030,3453300
2020-09-03,31.309999,31.930000,30.910000,31.059999,27.531063,191100
2020-09-04,31.450001,31.610001,30.580000,31.000000,27.477884,161600
2020-09-08,30.260000,30.490000,29.299999,29.440001,26.095119,101500
