,DATE,PRICE,Volume,RETURN_1,RETURN_5,RETURN_10,RETURN_21
2509,2014-09-17,136.759995,201100,-0.005776499187500006,-0.0231060918070376,-0.060836452940788766,-0.13439601251813438
2510,2014-09-18,135.970001,118700,-0.00044125174346365537,-0.03302202667483978,-0.05898362830783532,-0.12289474793781896
2511,2014-09-19,135.910004,233200,-0.015745713612075107,-0.020454704717689287,-0.059892625711349234,-0.11492901582138126
2512,2014-09-22,133.770004,203200,-0.0029902742620835365,-0.007251259407901278,-0.04410556046630609,-0.0738581498435179
2513,2014-09-23,133.369995,179600,0.0017246082973911836,-0.016870361283285673,-0.055034837483498356,-0.08847563501820632
2514,2014-09-24,133.600006,215100,-0.015868337610703498,-0.0386227826965817,-0.04865275230601418,-0.07395212991232958
2515,2014-09-25,131.479996,333500,0.012549506010024691,-0.02684818304983827,-0.07012469029889534,-0.06183448621340082
2516,2014-09-26,133.130005,206300,-0.0024787950695263072,-0.04026145721244434,-0.09411857980475558,-0.09306697614861514
2517,2014-09-29,132.800003,1033500,-0.012650662364819487,-0.03712349313727059,-0.12085845359506509,-0.0695783493318145
2518,2014-09-30,131.119995,239400,-0.020439239644571394,-0.03881937304832861,-0.12088162449975681,-0.0550640121668704
2519,2014-10-01,128.440002,425600,-0.003815049769307799,-0.010432917931595731,-0.09576458119332631,-0.03939586516045046
2520,2014-10-02,127.949997,395500,-0.0014067995640515418,-0.044470458252531264,-0.07479484348874188,-0.016100023824150544
2521,2014-10-03,127.769997,338400,0.000782703313360722,-0.056116452753771306,-0.06660401659084336,-0.031775832318443276
2522,2014-10-06,127.870003,360100,-0.01438964539634835,-0.08696334354508461,-0.059278969438985585,-0.05380468318281029
2523,2014-10-07,126.029999,340900,0.008490034186225737,-0.08537651420595505,-0.016980084241689175,-0.02388321847086583
2524,2014-10-08,127.099998,498400,-0.03808022089819385,-0.08623130741512675,-0.04350903294270714,-0.020220291427541892
2525,2014-10-09,122.260002,493300,-0.013577653957506097,-0.031735685723283336,0.011941755080291827,0.03304433939073559
2526,2014-10-10,120.599998,577300,-0.031923698705202286,-0.011111078127878593,0.02280265377782187,0.03698175849057628
2527,2014-10-13,116.75,447700,-0.012676685224839335,0.030321207708779552,0.034175571734475385,0.07460384582441115
2528,2014-10-14,115.269997,783200,0.007547514727531457,0.07478096837288883,0.07191811586496355,0.07963911025346859
2529,2014-10-15,116.139999,652000,0.01928705027800115,0.04675392669841494,0.06681593823674814,0.05674189819822528
2530,2014-10-16,118.379997,521300,0.007433730548244588,0.045109006042634014,0.04223686540556337,0.047558752683529715
2531,2014-10-17,119.260002,603200,0.008636583789425112,0.03429478392931773,0.055592796317410764,0.03446252667344418
2532,2014-10-20,120.290001,363100,0.029927657910651995,0.0037409343774135184,0.028431274183795097,0.026103574477482905
2533,2014-10-21,123.889999,487100,-0.01872628152979494,-0.002663661333954903,-0.023407870073515857,0.0011300347173301972
2534,2014-10-22,121.57,408200,0.01768529242411776,0.019165929094348888,0.011927260014806373,0.033231891091552335
2535,2014-10-23,123.720001,388000,-0.0029906482137839197,-0.002748173272323129,0.006547025488627289,0.02788552353794449
2536,2014-10-24,123.349998,270700,-0.02115930313999681,0.0205918203581974,0.023915727992148028,0.02359143937724273
2537,2014-10-27,120.739998,345200,0.02335597189590799,0.02459831910880106,0.03577936120224212,0.028822288037473776
2538,2014-10-28,123.559998,284100,0.0027517319966290366,-0.020799611861437528,0.015377153049160874,-0.007283862209191638
2539,2014-10-29,123.900002,327300,-0.004196973297869611,-0.007102542258231703,0.004439023334317671,-0.07796613272048214
2540,2014-10-30,123.379997,259700,0.020343670457375618,0.009320813972786945,-0.005268228366061667,-0.07083804678646577
2541,2014-10-31,125.889999,370900,-0.01731670519752726,0.0032568433017463594,-0.014933648541851197,-0.07879893620461464
2542,2014-11-03,123.709999,291800,-0.021986913119286355,0.010912610224820929,-0.002748330795799281,-0.051087220524510646
2543,2014-11-04,120.989998,287500,0.016778238148247526,0.03694521095867764,0.020166972810430117,-0.03818493327026917
2544,2014-11-05,123.019997,284200,0.012274443479298736,0.011624126441817317,0.008210063604537465,-0.06608680050609983
2545,2014-11-06,124.529999,341500,0.014213474778876467,-0.014454316345092089,0.008672625139906964,-0.11563480378731872
2546,2014-11-07,126.300003,238400,-0.00981793325848146,-0.018131440582784486,0.0068883212932306925,-0.11828979924885674
2547,2014-11-10,125.059998,258100,0.003198472784239126,-0.013513473748816063,0.009595426348879332,-0.1386534245746589
2548,2014-11-11,125.459999,348400,-0.008050390626896164,-0.016180448080507226,-0.009883612385490292,-0.1415590797191063
2549,2014-11-12,124.449997,333400,-0.01382076369194285,-0.003374833347725925,-0.014383230559659954,-0.15194854524584678
2550,2014-11-13,122.730003,395700,0.01042938946233063,0.02346612832723549,-0.06917627957688555,-0.14886338754509765
2551,2014-11-14,124.010002,274300,-0.005160865975955775,0.025481783316155582,-0.07555844568085723,-0.15006854043918172
2552,2014-11-17,123.370003,276000,0.0004863175694338473,0.023425459428739748,-0.05998218221653118,-0.10796789880924296
2553,2014-11-18,123.43,250300,0.00486104674714416,0.0064003969861459176,-0.04893462691404038,-0.10710524993923687
2554,2014-11-19,124.029999,588500,0.012738869731023561,-0.011045674522661253,-0.06175922004159662,-0.08481816564394229
2555,2014-11-20,125.610001,248300,0.01241936937808008,-0.0905182940011281,-0.08534353884767498,-0.10437067825514945
2556,2014-11-21,127.169998,302400,-0.007155744391849406,-0.09852952109034396,-0.13399387644875171,-0.10411259108457327
2557,2014-11-24,126.260002,323700,-0.01615714373266053,-0.08149850179790119,-0.11801046066829624,-0.10494218113508347
2558,2014-11-25,124.220001,337500,-0.012558339940763608,-0.05498311016758073,-0.13282885096740582,-0.09104811551241254
2559,2014-11-26,122.660004,309400,-0.06864508173340678,-0.05127996734779172,-0.12196320326224674,-0.07696072633423368
2560,2014-11-28,114.239998,693600,0.0035014093750247444,0.005689784763476702,-0.07615543725762319,-0.015843820305389
2561,2014-12-01,114.639999,999400,0.011601552787871228,-0.03934056210171455,-0.0887997216399139,-0.026343300997412
2562,2014-12-02,115.970001,660400,0.01224452865185377,-0.03975165956927085,-0.09114425203807663,-0.03268087408225506
2563,2014-12-03,117.389999,834300,-0.008688951432736625,-0.08237497301622776,-0.06252658712434267,-0.08228976984657788
2564,2014-12-04,116.370003,908400,-0.012718088526645466,-0.07450378771580857,-0.052934638147255186,-0.08816706827789633
2565,2014-12-05,114.889999,579400,-0.04143095170537858,-0.08138217496198252,-0.012011463243201903,-0.07415785598535873
2566,2014-12-08,110.129997,1110400,0.011168655529882443,-0.05148459234045022,0.02152004961917875,-0.01325705111932396
2567,2014-12-09,111.360001,828100,-0.03268678131567182,-0.053520105482039226,0.02307829541057571,-0.03098057623041861
2568,2014-12-10,107.720001,985500,-0.0001857036744735696,0.021630170612419564,0.049108809421567035,-0.02627183414155365
2569,2014-12-11,107.699997,712300,-0.02005567372485617,0.023305497399410235,0.04837518240599392,-0.03407611979784919
2570,2014-12-12,105.540001,963500,-0.010233105834441036,0.07551640064888754,0.07276861784376898,-0.010801582236104057
2571,2014-12-15,104.459999,981800,0.008998688579348046,0.0769672705051434,0.0762971575368292,-0.014646745305827436
2572,2014-12-16,105.400002,1382700,0.04411765570934234,0.08092977076034602,0.059013291100316945,0.008444013122504535
2573,2014-12-17,110.050003,1126800,0.0014538482111625672,0.02689685524133978,0.01935481092172253,-0.03416630529305842
2574,2014-12-18,110.209999,1632100,0.029942863895679794,0.024498729920140905,-0.02250245914619775,-0.01705831609707209
2575,2014-12-19,113.510002,1048900,-0.008897911921453394,-0.002554849747954391,-0.06519250171451851,-0.04087744620073219
2576,2014-12-22,112.5,1282200,0.012711111111111117,-0.0006222222222221907,-0.05448886222222227,-0.040355564444444436
2577,2014-12-23,113.93,669500,-0.00807511629948221,-0.02027558149741082,-0.046168717633634726,-0.038532423417888206
2578,2014-12-24,113.010002,490600,-0.0008848597312651751,-0.0073445003567028655,-0.04512873117195415,-0.031236164388352083
2579,2014-12-26,112.910004,478300,0.0027455228856425595,-0.04587725459650149,-0.07103006567956549,-0.068018782463244
2580,2014-12-29,113.220001,599800,-0.00697757457182846,-0.06279809165520145,-0.08116942164662222,-0.06898071834498565
2581,2014-12-30,112.43,474100,-0.007204456106021606,-0.05390017788846402,-0.0714222004802989,-0.05541228319843472
2582,2014-12-31,111.620003,620500,0.005016995027316007,-0.02642899946884958,-0.07785345606915983,-0.018813885894627624
2583,2015-01-02,112.18,1694200,-0.03966836334462476,-0.0380637903369585,-0.05250489392048496,0.005437698341950403
2584,2015-01-05,107.730003,1016500,-0.015037612131134859,-0.026362238196540266,-0.013366768401556595,0.02914694061597678
2585,2015-01-06,106.110001,957800,0.0024503062628375982,-0.01960231816414737,0.020921694270835012,0.06229384542179006
2586,2015-01-07,106.370003,710700,0.021622590346265236,-0.01852026835046716,0.023502866686955004,0.05950920204448984
2587,2015-01-08,108.669998,761900,-0.006993595417200682,-0.052820448197670844,-0.00653353283396596,0.03892522386905717
2588,2015-01-09,107.910004,683100,-0.027986330164532225,-0.015012537669816028,0.015105151881932954,0.042442719212576474
2589,2015-01-12,104.889999,767100,-0.008199065766031688,0.013347335430902163,0.04376016821203321,0.06616458257378754
2590,2015-01-13,104.029999,681900,0.0035566952182706224,0.041334259745595014,0.011535172657263892,0.09045470624295593
2591,2015-01-14,104.400002,922500,-0.014080478657461981,0.0428161007123351,0.009674348473671435,0.10881225845187248
2592,2015-01-15,102.93,854900,0.03264355387156326,0.048868153113766466,0.031769134363159424,0.12843682114058086
2593,2015-01-16,106.290001,577500,0.0,0.03057672376915299,0.03038852168229833,0.07818230239738155
2594,2015-01-20,106.290001,660700,0.019192783712552508,0.030012249223706267,0.06115344753830598,0.071220245825381
2595,2015-01-21,108.330002,660500,0.004984777901139603,-0.028616255356480047,0.02344688408664486,0.04689376817328972
2596,2015-01-22,108.870003,562600,-0.008358629327859912,-0.031781013177706985,0.03536325795820905,0.036741066315576276
2597,2015-01-23,107.959999,493800,0.014635068679465402,-0.016302352874234427,0.04390513193687595,0.04677661214131734
2598,2015-01-26,109.540001,543200,-0.0005477268527687151,-0.00018261821998710737,0.030673735341667507,0.03834213037847234
2599,2015-01-27,109.480003,569100,-0.03881987471264503,0.03023381356684851,0.02749355971427958,0.020734352738371875
2600,2015-01-28,105.230003,707800,0.0017105482739556699,0.05359688149015818,0.0627197454322983,0.05872850730603907
2601,2015-01-29,105.410004,588600,0.00749447841781703,0.06934822808658647,0.07617870880642408,0.04847730581624865
2602,2015-01-30,106.199997,933000,0.031261771127921945,0.06120527479864246,0.09001888201559938,0.044538635909754376
2603,2015-02-02,109.519997,936800,0.029857597603842212,0.03086198952324648,0.060536935551596116,0.010226461200505632
2604,2015-02-03,112.790001,993300,-0.01702276782496004,-0.0026598368413881524,0.016047495203054263,-0.023760971506685324
2605,2015-02-04,110.870003,880700,0.016686190583037996,0.008658780319506176,0.02696850292319386,-0.023360728149344312
2606,2015-02-05,112.720001,557800,-0.0001774662865732246,0.006387517686413213,0.006121389228873397,-0.046043310450289976
2607,2015-02-06,112.699997,552800,0.0017746673054481743,0.02715177534565516,0.001508482737581529,-0.059627277541098755
2608,2015-02-09,112.900002,634900,-0.0036315676947463738,0.028786536248245564,0.000974313534555904,-0.058635986560921394
2609,2015-02-10,112.489998,617700,-0.005867152740104076,0.018757223197745976,0.011112099050797353,-0.059916420302541074
2610,2015-02-11,111.830002,737500,0.014396852107719793,0.018152543715415526,-0.0007153894175910835,-0.059018142555340325
2611,2015-02-12,113.440002,619900,0.020451339554807157,-0.00026443934653674894,-0.017894904479991203,-0.06223558599725698
2612,2015-02-13,115.760002,585700,0.0033690393336378577,-0.024965436679933783,-0.04526611013707482,-0.08543537343753682
2613,2015-02-17,116.150002,524100,-0.0133448469505838,-0.02703400728309935,-0.04494190193815062,-0.062074902073613325
2614,2015-02-18,114.599998,446100,-0.006457216517578024,-0.007504363132711411,-0.034554965699039486,-0.06465965208830105
2615,2015-02-19,113.860001,496700,-0.003952195644192913,-0.01853153856901857,-0.03293518326949607,-0.04725099203187255
2616,2015-02-20,113.410004,436500,-0.004761493527502214,-0.017635128555325674,-0.04523414883223176,-0.0449696307214662
2617,2015-02-23,112.870003,419300,0.001240356128988429,-0.0208204654694657,-0.0473111000094506,-0.04669092637483141
2618,2015-02-24,113.010002,327300,0.006459569835243428,-0.018405468216875165,-0.062206874396834366,-0.036279956883816356
2619,2015-02-25,113.739998,314600,-0.017496026331915382,-0.027255134996573505,-0.06558817593789645,-0.04290484513636095
2620,2015-02-26,111.75,427400,-0.003042469798657743,-0.014675606263982122,-0.05369127516778527,-0.03418344519015659
2621,2015-02-27,111.410004,769800,-0.007988573449831282,-0.02809446986466313,-0.05547079057640103,-0.011040337095760244
2622,2015-03-02,110.519997,442800,0.0037097630395339642,-0.027053909529150655,-0.03745928440443225,-0.011219670952397842
2623,2015-03-03,110.93,360300,-0.0026142702605247425,-0.044622708014062984,-0.045614324348688395,-0.012530415577391207
2624,2015-03-04,110.639999,270700,-0.004790292884944813,-0.03940708640100399,-0.015365121252396197,-0.00723068517019787
2625,2015-03-05,110.110001,250300,-0.01661976190518788,-0.039596775591710265,-0.026518926287177003,0.016801362121502406
2626,2015-03-06,108.279999,500200,-0.006926486949819788,-0.028167676654670126,0.0018471001278823618,0.036017741374378964
2627,2015-03-09,107.529999,317000,-0.014414544912252913,-0.010694708552912768,0.007253780407828314,0.03292105489557384
2628,2015-03-10,105.980003,514600,0.0028306849547834467,-0.00103793165584265,0.015285855389153058,0.06387994723872592
2629,2015-03-11,106.279999,415800,-0.004986817886590389,0.025028255786867293,0.024746001361930725,0.06576964683637221
2630,2015-03-12,105.75,331500,-0.004917229314420846,0.013617040189125351,0.029408992907801412,0.06260050118203297
2631,2015-03-13,105.230003,544700,0.010928385129856943,0.030884727809045165,0.025658053055457986,0.0873324597358418
2632,2015-03-16,106.379997,510600,-0.004794077969376143,0.01814251790212018,0.03572102939615607,0.10133490603501327
2633,2015-03-17,105.870003,413300,0.028997817257075287,0.016340747624234986,0.032209274613886674,0.10295639644026466
2634,2015-03-18,108.940002,398000,-0.0160638880840116,-0.00027536257985383283,0.0055076095922965695,0.06232789494532964
2635,2015-03-19,107.190002,214800,0.012034713834597977,0.01557980192966113,0.02472239901628126,0.08452278972809424
2636,2015-03-20,108.480003,314900,-0.001567155192648717,-0.005070086511704708,0.03207960825738554,0.05918140507426051
2637,2015-03-23,108.309998,246900,-0.006555258176627388,0.017265275916633405,0.03573079190713324,0.06767612533793987
2638,2015-03-24,107.599998,243800,0.012174777177969887,0.01561339248352045,0.03224908981875618,0.08299257589205533
2639,2015-03-25,108.910004,317500,-0.00045912219413746236,0.00578456502489888,0.03525843227404524,0.06216137867371674
